gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
CASP9	0.08176100628930817	0.10138781804163455	0.40684461819440687	0.8370096606477737	0.8064184422603247	-0.31039946218386627
CMBL	0.5471698113207547	0.6784888203546646	0.06463225564349395	0.22770292961339986	0.8064536878216123	-0.3103364087085873
ITPR1	0.2389937106918239	0.19275250578257516	0.003588148215619273	0.022532262047019507	1.2398993710691826	0.31022303774884274
PPP1R7	1.9433962264150944	1.5674633770239013	3.2722064330479754e-4	0.0031305623119877966	1.2398351724841994	0.3101483370269862
FBXL20	0.39622641509433965	0.31958365458750965	0.4224320310578096	0.860270651715559	1.239820652297608	0.3101314409715103
RELA	0.610062893081761	0.756360832690825	1.5013224757009675e-5	1.9879799073198648e-4	0.806576526327262	-0.31011667506476703
SYNE2	0.3081761006289308	0.382035466461064	0.3299657218328057	0.7435923273364154	0.8066688244515101	-0.3099515941039359
LRRFIP2	1.7106918238993711	2.120663068619892	4.6454135055678576e-4	0.004454638983413447	0.8066778024350062	-0.3099355374276442
APBA2	0.05660377358490566	0.07016191210485737	0.9819746848502	1	0.8067592784573917	-0.30978982978903974
CXorf38	0.23270440251572327	0.1877409406322282	0.6280566340223206	1	1.2394973719215323	0.3097552125139519
HYAL2	2.10062893081761	1.6950655358519662	1.0108139347918236e-4	0.0012583415640043997	1.2392611886606504	0.3094802842287489
DCTD	1.5031446540880504	1.8627602158828065	0.004584485405702571	0.030511559068870733	0.8069447915365072	-0.3094581223769861
PTPN12	1.6352201257861636	1.3195836545875097	0.001721277493609355	0.012116386036786804	1.2391939837246007	0.3094020449859607
NFXL1	0.3018867924528302	0.243639167309175	3.947870320796373e-9	1.4833225487137644e-7	1.239073322187724	0.3092615615113974
MRM1	0.07547169811320754	0.06090979182729375	0.8870433188566698	1	1.239073322187724	0.3092615615113974
USP21	0.07547169811320754	0.06090979182729375	0.8870433188566698	1	1.239073322187724	0.3092615615113974
TBCC	0.41509433962264153	0.33500385505011565	2.535280071440296e-21	3.175246222806892e-19	1.239073322187724	0.3092615615113974
RPGR	0.22641509433962265	0.18272937548188126	2.951960596011318e-4	0.002669037457925332	1.239073322187724	0.3092615615113974
CADPS2	0.0880503144654088	0.10909791827293755	0.7115053529926046	1	0.8070760272907082	-0.3092235118069343
RHOT1	0.559748427672956	0.6935235158057055	0.17098651297409026	0.46663716304674585	0.8071080719197598	-0.30916623131774035
RTF2	1.6666666666666667	2.0647648419429454	0.007985148612989422	0.04648256227814828	0.8071944236992781	-0.3090118869064049
FAAP100	0.2389937106918239	0.29606784888203547	0.39004404196538167	0.824157477220308	0.8072261530398323	-0.3089551783102267
MIS12	0.29559748427672955	0.23862760215882806	0.43018302487221255	0.8523233182151747	1.238739699860802	0.30887306143071674
BAP1	0.3018867924528302	0.37393986121819583	0.020130419489009073	0.09726312179819602	0.8073137521882902	-0.30879862738598984
STAT5B	0.1509433962264151	0.18696993060909792	0.9075092318837273	1	0.8073137521882902	-0.30879862738598984
MDH1	2.6226415094339623	2.117579028527371	1.206191495684401e-5	1.9626730124659957e-4	1.2385093893085197	0.3086048058935146
SLC35D1	0.4716981132075472	0.3808789514263685	0.140036660662958	0.40816045029619563	1.2384462607898556	0.30853126787854734
TNFAIP8	0.610062893081761	0.4926754047802621	0.028509139613893675	0.1287132843895071	1.2382653714038248	0.30832053020747735
CENPS	0.4716981132075472	0.5840400925212028	8.408925833890152e-4	0.007021028378074344	0.8076468024160907	-0.3082035788970883
CHRD	0.031446540880503145	0.038936006168080184	0.9870240599482171	1	0.8076468024160907	-0.3082035788970883
IL6R	0.06289308176100629	0.07787201233616037	0.9804129301285095	1	0.8076468024160907	-0.3082035788970883
NT5DC1	0.32075471698113206	0.39707016191210487	0.0747963611749505	0.2511237698912026	0.807803627037919	-0.3079234711317412
NUF2	0.5786163522012578	0.7162683114880494	0.09884216126547941	0.31716976126570373	0.8078206768622512	-0.30789302135829605
SLC41A1	0.2578616352201258	0.3191981495759445	0.023917180544761885	0.11335975595355605	0.8078418861847901	-0.30785514391389757
BBS4	0.3836477987421384	0.3099460292983809	0.1920880350424432	0.507284248453941	1.2377890422103321	0.30776545535130195
SLC41A3	0.5911949685534591	0.47764070932922126	0.19729107634884036	0.5151004539164606	1.2377399099496957	0.30770818850438
CYTH3	0.3584905660377358	0.443716268311488	0.44376513605630336	0.8858906454545267	0.8079274789764438	-0.3077022950001446
WDCP	0.06918238993710692	0.0558982266769468	0.8988373007928234	1	1.2376490999783127	0.3076023375897069
MCPH1	0.27672955974842767	0.2235929067077872	0.03129274204115253	0.1326170360144023	1.2376490999783127	0.3076023375897069
PLA2G6	0.06918238993710692	0.0558982266769468	0.8911272258737474	1	1.2376490999783127	0.3076023375897069
BEX1	2.7232704402515724	2.200462606013878	0.008239978028575035	0.048443569263301026	1.2375899653140467	0.3075334042183056
PDE4A	0.1320754716981132	0.16345412490362374	0.9785575883791772	1	0.8080277678889285	-0.3075232228170947
GAR1	0.5849056603773585	0.4726291441788743	0.04916115799275457	0.1893139839944659	1.2375573270953246	0.307495356384594
CHKB	0.2389937106918239	0.19313801079414034	0.004453299277375021	0.02973422603132627	1.237424522025132	0.30734052921572114
DIAPH2	0.5094339622641509	0.4117193523515806	0.24548648580474644	0.6066687555892418	1.2373330506677973	0.3072338801644149
PGM3	1.220125786163522	0.9861218195836546	0.0014047785908078117	0.011496930526353833	1.2372972202142987	0.3071921022728347
WDR19	0.16981132075471697	0.21010023130300695	0.5136072143279815	0.9480744157291413	0.8082395707114418	-0.30714510853347626
FAM214A	0.5660377358490566	0.45759444872783345	7.667542192448475e-4	0.0065475107192953606	1.236985582807458	0.306828685655112
LRRFIP1	2.691823899371069	2.176175790285274	0.004681740583185364	0.031108736061583778	1.236951496008601	0.30678892970812766
ZNHIT6	0.4968553459119497	0.4016962220508867	0.21787667637525093	0.5581091746090785	1.2368932507635293	0.30672099486593885
NADK	0.5283018867924528	0.6534309946029299	0.24420128278106762	0.591944018870484	0.8085044804363555	-0.306672326277602
ZNF281	1.4528301886792452	1.174633770239013	1.2363559119106347e-6	2.4926141385008063e-5	1.2368367277433416	0.3066550656969159
REV3L	1.7547169811320755	2.1700077101002315	2.1925082151428627e-4	0.0020542956791315893	0.8086224638579861	-0.3064618120712854
MRAS	0.9811320754716981	0.7933693138010794	1.5843569423457128e-5	2.4162904954667271e-4	1.236665016410877	0.3064547609356239
TBCD	0.5534591194968553	0.44757131842713954	0.022355504106468943	0.10416606366633162	1.2365830800816906	0.30635917073907487
CFL2	2.981132075471698	3.6861989205859675	2.1528311649514142e-4	0.002213346070831889	0.8087279443394253	-0.3062736324820914
ISCA2	0.9874213836477987	1.2208943716268312	9.270451833140477e-6	1.5767398117847567e-4	0.8087688882798831	-0.30620059416921885
MRTO4	1	0.8087895142636854	0.19412821824364893	0.5135325209876808	1.236415633937083	0.306163801674432
BRI3BP	0.29559748427672955	0.3654587509637625	0.6258558464962887	1	0.8088395297614309	-0.3060745882532776
AATF	0.44654088050314467	0.36121819583654585	1.2955182901410696e-9	4.461980910960868e-8	1.236208157977756	0.30592169081283943
FAM200B	1.930817610062893	2.3866615265998457	7.393317766336974e-4	0.006604260243691184	0.8090035342437644	-0.30578208960563896
FAM104B	0.42138364779874216	0.5208172706245181	1.3999690207058604e-8	4.1928057699835655e-7	0.8090815561731586	-0.30564295990056783
TIMM23B	0.22012578616352202	0.17810331534309945	0.12561128406057073	0.3929464966113864	1.2359443491518964	0.30561378449625315
KIAA1958	0.06289308176100629	0.05088666152659985	0.930857919640088	1	1.2359443491518962	0.30561378449625287
DZANK1	0.06289308176100629	0.05088666152659985	0.9243623035508585	1	1.2359443491518962	0.30561378449625287
ZNF620	0.031446540880503145	0.025443330763299923	0.9724672323484129	1	1.2359443491518962	0.30561378449625287
NIPSNAP3B	0.031446540880503145	0.025443330763299923	0.9670194099123894	1	1.2359443491518962	0.30561378449625287
ZNF850	0.06289308176100629	0.05088666152659985	0.917504831717951	1	1.2359443491518962	0.30561378449625287
CDKL5	0.12578616352201258	0.1017733230531997	0.8346600834049744	1	1.2359443491518962	0.30561378449625287
ABCC3	0.34591194968553457	0.27987663839629917	0.596516590926323	1	1.2359443491518962	0.30561378449625287
QPCTL	0.031446540880503145	0.025443330763299923	0.9724672323484129	1	1.2359443491518962	0.30561378449625287
EFCAB14	1.0628930817610063	1.3134155744024671	0.06225287409611655	0.22164709503250762	0.8092587772492077	-0.30532698684681786
TRIB3	0.3710691823899371	0.30030840400925213	2.2879334653073835e-4	0.002528350003239416	1.235627033529521	0.30524334026751615
USF3	0.3710691823899371	0.30030840400925213	0.08074228019523827	0.2729066396849809	1.235627033529521	0.30524334026751615
SNPH	0.11949685534591195	0.1476484194294526	0.9568678763990579	1	0.8093337931260981	-0.3051932595140276
CCDC24	0.11949685534591195	0.1476484194294526	0.778326027459048	1	0.8093337931260981	-0.3051932595140276
PER2	0.2389937106918239	0.2952968388589052	0.004632989049099703	0.027624113637633438	0.8093337931260981	-0.3051932595140276
RPS2	33.723270440251575	41.66692367000771	1.407787565384473e-6	2.551923687602643e-5	0.8093534984087616	-0.30515813387397595
ZKSCAN8	0.20125786163522014	0.24865073245952196	0.5531030312740651	1	0.8093998342352885	-0.3050755413432722
ACTR8	0.24528301886792453	0.19853508095605243	5.339031925260862e-6	8.295571032745542e-5	1.2354643707638762	0.3050534057590117
AP4S1	0.18238993710691823	0.1476484194294526	6.557290033350469e-7	1.575655796967296e-5	1.2352989474029918	0.304860222169959
DAPK3	1.1823899371069182	0.9572089437162683	2.5085469414233374e-4	0.0027283748707638564	1.2352474816171348	0.30480011446814054
TRMT11	0.2893081761006289	0.3573631457208944	0.24708114248062985	0.6125892992636132	0.8095635477939929	-0.3047837636011739
KLF2	0.5534591194968553	0.6835003855050116	0.0024792998638384347	0.01649672630818102	0.8097422199519699	-0.30446539329404737
ZNHIT2	0.3270440251572327	0.2648419429452583	1.820480418195896e-6	3.420020712910744e-5	1.2348649217727241	0.30435323829033584
HDAC1	1.5974842767295598	1.2937548188126446	0.026704418186160355	0.1182951343659172	1.2347658563279136	0.3042374952996867
MAGIX	0.0440251572327044	0.0543562066306862	0.9765972624204697	1	0.8099379990186895	-0.30411662137384543
AGFG2	0.0880503144654088	0.1087124132613724	0.7740597392140011	1	0.8099379990186895	-0.30411662137384543
PPP1R3D	0.0880503144654088	0.1087124132613724	0.9411417728884246	1	0.8099379990186895	-0.30411662137384543
RNF32	0.0440251572327044	0.0543562066306862	0.9733971571474888	1	0.8099379990186895	-0.30411662137384543
TXNRD2	0.39622641509433965	0.4892058596761758	0.049596034816174084	0.1846670377434662	0.8099379990186896	-0.30411662137384526
TSEN54	0.1320754716981132	0.1630686198920586	0.974630182386718	1	0.8099379990186896	-0.30411662137384526
PNRC1	2.408805031446541	1.951040863531226	8.507810631668404e-8	2.0208495023382478e-6	1.234625617777579	0.3040736318835793
URI1	1.5660377358490567	1.933307632999229	0.0012198734989558734	0.010123970223262297	0.8100302864989937	-0.30395224446411784
TRIB2	0.4088050314465409	0.33114880493446414	0.08384500646198946	0.2793575393502213	1.2345055315160969	0.3039333008573353
ABCB7	0.20125786163522014	0.1630686198920586	0.48859705449886826	0.9378808020734153	1.234191236599908	0.3035659558473945
NUDT2	0.9182389937106918	0.7440246723207402	0.0037501179347966093	0.023266497457326712	1.2341512692671164	0.3035192356919186
NOC4L	0.33962264150943394	0.27525057825751736	4.353296680106727e-5	5.24553212212277e-4	1.2338671317583636	0.3031870471017128
CENPK	1.220125786163522	1.5053970701619122	0.20772297130418	0.526070918918886	0.8105009703734125	-0.30311418187487
LRRC37A2	0.050314465408805034	0.062066306861989204	0.9722816476137826	1	0.8106566662760265	-0.3028370691472727
EAF1	0.779874213836478	0.6322282189668466	0.01093746495828839	0.059952974366851354	1.2335327504218438	0.30279601984877325
BANP	0.27672955974842767	0.2243639167309175	0.17448514174684984	0.4733897607997265	1.2333960102876655	0.30263608469635744
VPS18	0.3584905660377358	0.29067077872012337	0.3907988605022395	0.817649681411799	1.233321655572794	0.30254910986342126
DLST	0.7295597484276729	0.899768696993061	0.15325195749223366	0.4358492950431117	0.8108303288009355	-0.302528041612432
NCAPH2	0.46540880503144655	0.3774094063222822	0.44757695514648627	0.871201293991422	1.2331669461200943	0.3023681249925988
FOS	9.635220125786164	7.814186584425597	4.950576693083989e-13	2.9653236916690036e-11	1.23304198353672	0.30222192253804014
ELOVL4	0.3522012578616352	0.2856592135697764	1.2375449722511343e-5	1.9014027398936572e-4	1.232942055186345	0.3021049987191142
TUBGCP5	0.27044025157232704	0.21935235158057054	0.3336671692499436	0.7495477846247738	1.2329033612980955	0.30205972136286013
SNRPD3	1.930817610062893	1.5663068619892058	0.0024919953385181656	0.01835903161157857	1.23271988198453	0.3018450051064357
INCENP	0.1069182389937107	0.08673862760215882	0.16535309002664442	0.4716385928779306	1.232648497554158	0.3017614590006466
CBR3	1.0880503144654088	1.341171935235158	2.1162633615003462e-4	0.0022718224605405013	0.8112683287505807	-0.30174892701582157
NSUN4	0.2389937106918239	0.19390902081727063	0.6201192983478357	1	1.2325043449991873	0.3015927326054025
IREB2	0.71698113207547165	0.8835774865073246	6.208929661373568e-5	6.859705176683312e-4	0.8114524679772136	-0.3014215056248191
EXOSC9	0.6855345911949685	0.556283731688512	0.35665870338191047	0.7497814959702115	1.2323470059319115	0.3014085492530722
SMTN	2.1257861635220126	1.725134926754048	0.004871062960245556	0.03057462524088405	1.232243420821475	0.3012872782105473
JAG1	0.24528301886792453	0.30223592906707786	9.150719198008725e-5	9.62106150793182e-4	0.8115614170196381	-0.3012278162856156
DDX3Y	1.3270440251572326	1.07710100231303	0.13011154243989823	0.39803923382982925	1.2320516110443311	0.30106269226506593
CTSH	0.12578616352201258	0.15497301464919044	3.914325610394897e-4	0.0038703128583162942	0.8116649457116931	-0.30104378732422216
CCN1	8.937106918238994	11.010794140323824	0.0038187909426278628	0.02617423377426361	0.8116677874767856	-0.30103873623355853
PCOLCE2	1.4779874213836477	1.199691595990748	0.0068224427296447055	0.041650156280090944	1.2319728056134904	0.3009704105461518
PPP3R1	1.2893081761006289	1.0466461063993833	0.01902589710711997	0.0915648761740126	1.231847296060785	0.3008234257810661
ZFYVE27	0.2830188679245283	0.22976098689282962	0.011600666030563324	0.06283820800041705	1.2317968848929972	0.30076438483485707
XRN2	2.4779874213836477	2.0119506553585196	2.3134618588705424e-7	5.085924395059549e-6	1.2316342922148271	0.3005739418032016
GAB3	0.025157232704402517	0.020431765612952967	0.9751525022152443	1	1.2312804082117006	0.30015935440414504
OLFML2A	0.025157232704402517	0.020431765612952967	0.9751525022152443	1	1.2312804082117006	0.30015935440414504
PIP5KL1	0.050314465408805034	0.040863531225905934	0.9388341859682164	1	1.2312804082117006	0.30015935440414504
KCNAB3	0.050314465408805034	0.040863531225905934	0.9388341859682164	1	1.2312804082117006	0.30015935440414504
TTC30B	0.050314465408805034	0.040863531225905934	0.9511848786317916	1	1.2312804082117006	0.30015935440414504
PAPOLG	0.3018867924528302	0.24518118735543562	0.10543606053967264	0.3448365778381633	1.2312804082117004	0.30015935440414476
PLXNB1	0.14465408805031446	0.17810331534309945	0.6617399762736311	1	0.8121920008712462	-0.3001072763917005
NFASC	1.0188679245283019	0.8276792598303778	0.016260155464392592	0.0838810057687488	1.2309936638222707	0.29982333599319566
MMGT1	0.6289308176100629	0.7740940632228219	0.08946245643085937	0.29408024659690607	0.8124733769325214	-0.2996075552087033
NFATC3	0.31446540880503143	0.38704703161141096	0.10207649245936917	0.3269612921256693	0.8124733769325214	-0.2996075552087033
CEP41	0.32075471698113206	0.39475713184271394	5.485986178591372e-8	1.218714779029008e-6	0.8125368514150944	-0.2994948490611603
SLC38A2	12.578616352201259	10.220894371626832	1.7268548052181868e-9	5.060541883093296e-8	1.2306766800290447	0.29945179075343675
BATF3	0.08176100628930817	0.10061680801850424	0.6914282397116283	1	0.8125978939251548	-0.29938646946144826
TOMM34	0.8553459119496856	0.6950655358519661	7.278471544122754e-5	9.255976274418259e-4	1.2305975017179613	0.2993589687853419
MT2A	548.1509433962265	445.4352351580571	1.0999957797307135e-7	3.113892162758246e-6	1.2305962800668924	0.29935753657797004
COL3A1	4.477987421383648	5.510408635312259	5.894261454231286e-12	3.1232028961971675e-10	0.8126416238330196	-0.2993088330016637
MTPAP	0.389937106918239	0.31688511950655357	0.4960717531645948	0.9434086447615735	1.230531454192107	0.2992815356725365
RNF214	0.36477987421383645	0.2964533538936006	0.4309364407587918	0.8707234098852458	1.2304798357746316	0.2992210161330895
NCALD	0.16981132075471697	0.13801079414032383	0.5023817844922143	0.9374013161653822	1.2304205755244018	0.29915153386655613
UVSSA	0.16981132075471697	0.13801079414032383	0.031985987815431355	0.1336684404865296	1.2304205755244018	0.29915153386655613
GTF3C4	0.5094339622641509	0.41403238242097146	4.731733248923238e-6	8.047840953827055e-5	1.2304205755244018	0.29915153386655613
KLHL8	0.2578616352201258	0.3172706245181187	0.5773125764823703	1	0.8127497955783795	-0.2991168068361979
TSEN15	1.0566037735849056	1.299922898997687	7.020626309078926e-4	0.006348074098173372	0.812820340652208	-0.2989915891959779
AGAP9	0.14465408805031446	0.11757902852737086	0.006990067187205931	0.03964587119094252	1.2302711619754614	0.29897633257410833
ARHGEF12	1.5660377358490567	1.9263685427910562	1.0504573785641671e-4	0.0010770446372772055	0.8129481462462385	-0.29876476170046257
ATP1B3	4.49685534591195	3.655744024672321	3.7445297924851254e-6	5.709371624556656e-5	1.2300793807123902	0.29875142000744104
PLXNA1	0.5723270440251572	0.4653045489591365	0.032051291491238976	0.13572539726771585	1.2300052628013736	0.29866448841101895
RNF103	0.6666666666666666	0.5420200462606014	3.042253208020047e-4	0.002965479365270484	1.2299668089141773	0.29861938445800795
DUSP7	0.3081761006289308	0.25057825751734775	2.469648875911566e-4	0.0024895265375957324	1.229859700048379	0.2984937451667352
ANKFY1	0.660377358490566	0.5370084811102545	0.3131582599177135	0.7164839036434065	1.2297335735280173	0.29834578403221357
GPATCH2	0.6477987421383647	0.5269853508095605	0.1805295376441747	0.4792091066688337	1.229253794518594	0.29778280854450223
HAPLN1	0.23270440251572327	0.28604471858134156	0.007699009593835383	0.045784182232117464	0.8135245554255878	-0.2977422020245095
SPATA20	0.8176100628930818	1.005011565150347	0.13292868808323877	0.40485944572441107	0.8135329893151723	-0.29772724553975777
LYSMD3	0.5849056603773585	0.7189668465690054	0.02307120639021021	0.11027455525259179	0.8135363447822347	-0.29772129506722483
SH3RF2	0.06918238993710692	0.05628373168851195	2.992003960036082e-12	2.060992061138188e-10	1.2291720513483242	0.297686868724624
NRGN	0.11949685534591195	0.1468774094063223	1.2455864454638741e-5	2.0084301527940424e-4	0.8135822644810907	-0.2976398650823926
KPNA5	0.24528301886792453	0.30146491904394757	0.5484933207411663	0.9771219373376037	0.8136370216667471	-0.2975427694777598
FMR1	0.710691823899371	0.5782575173477256	0.04243858198292011	0.16914046223279539	1.2290230607966455	0.2975119859992883
TMEM65	0.5723270440251572	0.4656900539707016	4.184970261294134e-4	0.004218654168275281	1.22898704652422	0.29746970984096144
ABCA1	1.050314465408805	0.8546646106399384	0.2292027570199134	0.5635306334106497	1.228920037559964	0.2973910465740892
UTP18	0.5157232704402516	0.6337702390131071	0.16758755409265694	0.46268494393116305	0.8137385422883289	-0.297362770096255
LOXL2	2.8742138364779874	3.5319969159599074	5.850375564392776e-6	8.922362438241823e-5	0.81376453741802	-0.2973166834925939
ASTN2	0.11320754716981132	0.09213569776407093	0.11190165644189295	0.34591589085590396	1.2287045077761112	0.2971380024289079
NAT1	0.11320754716981132	0.09213569776407093	0.7622240627304645	1	1.2287045077761112	0.2971380024289079
FKBP11	1.9685534591194969	1.602158828064765	0.04754863675753792	0.18447301311244532	1.228688083001919	0.29711871699575065
GTPBP4	1.2578616352201257	1.0239013107170394	0.07839402614182477	0.258787947319618	1.228498901265439	0.2968965673951439
GAREM2	0.15723270440251572	0.12798766383962992	0.6460475448345036	1	1.228498901265439	0.2968965673951439
C12orf4	0.3584905660377358	0.2918272937548188	0.013882909313708442	0.07208299521803642	1.228433987188754	0.29682033314635403
HTT	0.559748427672956	0.4556669236700077	0.04318851958701039	0.17011912577075972	1.2284157541316816	0.29679891975620926
ZBTB8OS	1.8553459119496856	1.510408635312259	2.7126736405972456e-8	7.141070163432112e-7	1.2283734802443809	0.29674927094896075
MIF4GD	0.15723270440251572	0.19313801079414034	0.1763808572791737	0.4716066496524543	0.8140950802796921	-0.2967307944531397
MIGA2	0.24528301886792453	0.19969159599074787	0.38164049501115294	0.8080356636914079	1.2283091717053982	0.29667374014303866
DAP3	1.2452830188679245	1.0138781804163455	0.043738001473321825	0.1820715927683367	1.2282373197503407	0.2965893448672889
ACTR3B	0.6226415094339622	0.5069390902081727	0.42254627791075133	0.8439478822157983	1.2282373197503407	0.2965893448672889
FBXO44	0.18238993710691823	0.22397841171935234	0.03308216561453803	0.13852947364223472	0.8143192716959482	-0.2963335493096127
KLHL18	0.3522012578616352	0.28681572860447185	0.039967168936995597	0.160082334843012	1.227970514641239	0.2962759199169169
ZNF669	0.0880503144654088	0.07170393215111796	0.8201922597339432	1	1.227970514641239	0.2962759199169169
AK9	0.0880503144654088	0.07170393215111796	0.7721242804273489	1	1.227970514641239	0.2962759199169169
OSGEPL1	0.1320754716981132	0.10755589822667695	0.12162069241300456	0.37400172748731236	1.2279705146412387	0.2962759199169166
KCTD9	0.7987421383647799	0.9807247494217425	0.008818955201513368	0.05013582097366541	0.8144406866816978	-0.2961184595448453
OGFRL1	1.2075471698113207	1.4826522744795683	1.2053168129534486e-4	0.0014481320895164543	0.8144506912351965	-0.296100737651397
CFHR1	0.4025157232704403	0.49421742482652276	0.315796672628622	0.7234964789213385	0.8144506912351966	-0.29610073765139683
SCN2A	0.20125786163522014	0.24710871241326138	5.0296034958318445e-6	9.448796021942278e-5	0.8144506912351966	-0.29610073765139683
MAP1S	0.41509433962264153	0.3380878951426369	0.13013495671886852	0.38390276668028805	1.227770486865601	0.29604089588106447
SNX25	0.3270440251572327	0.2663839629915189	0.055267407611885463	0.21569423575063515	1.2277166443673828	0.2959776267201775
MCM8	0.2138364779874214	0.2625289128758674	0.4959221381592543	0.9265884174992078	0.8145254389124392	-0.2959683377943875
TOR4A	0.6729559748427673	0.5481881264456437	0.21566738519578577	0.5398411319933613	1.227600421056356	0.29584104574907566
UBB	13.452830188679245	10.95875096376253	1.2767622047132507e-8	3.140227041592352e-7	1.2275879097137918	0.29582634215045867
SELENOK	4.09433962264151	3.3353893600616806	3.5768281247386185e-4	0.0036411405516119976	1.2275447273615439	0.2957755921710012
DENND4B	0.34591194968553457	0.2818041634541249	0.3282188986224442	0.7367977994235575	1.2274905574340311	0.2957119265395664
PQBP1	0.710691823899371	0.5790285273708559	0.0016550319880155688	0.01320511043719758	1.2273865454027753	0.2955896738682599
TMEM9	1.6352201257861636	1.3323053199691597	0.0025261888977966603	0.017726211739547703	1.227361402282786	0.29556011983233
SRD5A1	0.5157232704402516	0.4202004626060139	0.12105597716520919	0.38134478172546465	1.2273267555247822	0.29551939392113913
TENT5A	2.018867924528302	1.6449498843484964	0.010844844703138071	0.05859051393211719	1.2273127246839504	0.29550290088853615
RPL3	41.35849056603774	50.74749421742483	6.714686624915625e-12	4.386110442455118e-10	0.8149858668654569	-0.29515305392390734
HECTD2	0.3522012578616352	0.43215111796453354	1.6383281430333542e-8	3.8905585557550686e-7	0.8149955958011433	-0.2951358317804787
ZNF513	0.16981132075471697	0.13839629915188897	0.022536802102078528	0.10301113527188992	1.226993220160824	0.2951272773077612
ARSK	0.4339622641509434	0.5323824209714726	0.03228666290174766	0.13599234567790147	0.8151325946470291	-0.29489333851253763
MTG1	0.44654088050314467	0.5478026214340787	3.988164261920558e-9	1.4849624229295194e-7	0.8151492216925807	-0.2948639107707542
HIP1	0.6729559748427673	0.5485736314572089	0.2374570805195777	0.5980561327162794	1.2267377362910319	0.29482684884200866
WWC2	0.949685534591195	1.1649961449498842	0.23081962399990166	0.5743392570689908	0.8151834138747717	-0.294803396872406
MVB12B	0.12578616352201258	0.10254433307632999	0.8496455155906326	1	1.226651534496619	0.2947254683535168
ZNF34	0.06289308176100629	0.05127216653816499	3.231645798739769e-11	1.236403744480808e-9	1.226651534496619	0.2947254683535168
TICAM1	0.25157232704402516	0.20508866615265997	0.5924006040605129	1	1.226651534496619	0.2947254683535168
SREBF2	0.6477987421383647	0.5281418658442559	0.001473233092439331	0.011985969234353846	1.2265619978882616	0.2946201583026735
TMBIM1	1.3522012578616351	1.10254433307633	0.013688123680528607	0.06757386744079355	1.226437084927651	0.29447322689105254
HOMER1	0.20754716981132076	0.169236700077101	0.7078218437785441	1	1.226372115012679	0.2943967987904394
RAP2C	0.9056603773584906	0.7386276021588281	0.14400400656081339	0.4151072034667976	1.2261393626659314	0.2941229646734762
RRM2	1.6666666666666667	2.043562066306862	0.01762239318726655	0.08695582719297268	0.8155693894233793	-0.2941204668548673
KDM3B	0.6163522012578616	0.5026985350809561	0.09286274930488081	0.3024442418259042	1.2260871242813596	0.2940614988514746
TCEAL3	2.1320754716981134	2.6141094834232845	0.005773639135177163	0.033459574904000054	0.8156029750162079	-0.29406105710850045
SYT15	0.08176100628930817	0.06669236700077101	0.8855045365636844	1	1.225942487366852	0.2938912994717116
EFCAB11	0.3270440251572327	0.26676946800308404	0.020143713031741072	0.09543955019342788	1.225942487366852	0.2938912994717116
CCDC85A	0.32075471698113206	0.39321511179645335	0.016371442271527703	0.08410186403877358	0.8157232704402515	-0.2938482859200184
CPEB3	0.0440251572327044	0.05397070161912105	0.9623379781212293	1	0.8157232704402515	-0.2938482859200184
ADAMTS7	0.06918238993710692	0.08481110254433308	0.9276438122275266	1	0.8157232704402515	-0.2938482859200184
MRI1	0.12578616352201258	0.15420200462606015	0.02190638832883877	0.10578338696478755	0.8157232704402515	-0.2938482859200184
F11R	0.0440251572327044	0.05397070161912105	0.9795585391981835	1	0.8157232704402515	-0.2938482859200184
TAFA2	0.031446540880503145	0.03855050115651504	0.9870240599482171	1	0.8157232704402515	-0.2938482859200184
NUBPL	0.23270440251572327	0.28527370855821127	0.45017304035135036	0.8734562612691693	0.8157232704402515	-0.2938482859200184
PPP4R4	0.0880503144654088	0.1079414032382421	0.40272059118431747	0.8147622367577552	0.8157232704402515	-0.2938482859200184
RPUSD2	0.12578616352201258	0.15420200462606015	0.7519701635008086	1	0.8157232704402515	-0.2938482859200184
TYW5	0.23270440251572327	0.28527370855821127	0.238990030770977	0.5746048849193995	0.8157232704402515	-0.2938482859200184
AC233723.1	0.06289308176100629	0.07710100231303008	0.7882309991470815	1	0.8157232704402515	-0.2938482859200184
CYP2J2	0.006289308176100629	0.007710100231303007	0.9977118357337065	1	0.8157232704402516	-0.29384828592001816
S100A5	0.018867924528301886	0.02313030069390902	0.9978238996124205	1	0.8157232704402516	-0.29384828592001816
PCDHGB7	0.018867924528301886	0.02313030069390902	0.9908827964236705	1	0.8157232704402516	-0.29384828592001816
HIST1H2AJ	0.018867924528301886	0.02313030069390902	0.9966322162860615	1	0.8157232704402516	-0.29384828592001816
BYSL	0.11320754716981132	0.13878180416345412	0.9722764902692014	1	0.8157232704402516	-0.29384828592001816
MYORG	0.025157232704402517	0.03084040092521203	0.9878067413180189	1	0.8157232704402516	-0.29384828592001816
SPAG8	0.012578616352201259	0.015420200462606014	0.9973404273808534	1	0.8157232704402516	-0.29384828592001816
KCNIP2	0.006289308176100629	0.007710100231303007	0.9977118357337065	1	0.8157232704402516	-0.29384828592001816
MTUS2	0.018867924528301886	0.02313030069390902	0.9931890753869468	1	0.8157232704402516	-0.29384828592001816
